20250725171301040,1,157,001,000108,202507,,,(株)電業社機械製作所,(株)電業社機械製作所,2461,30,30,20,4.6.30,4.6.30,4.10.28,4.10.28,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,1422234,1422234,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725171301040,1,158,001,000108,202507,,,(株)電業社機械製作所,(株)電業社機械製作所,2461,30,30,20,4.7.28,4.7.28,4.11.28,4.11.28,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,1082708,1082708,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250725171301040,1,159,001,000108,202507,,,(株)電業社機械製作所,(株)電業社機械製作所,2461,30,30,20,4.8.31,4.8.31,4.12.29,4.12.29,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,3714766,3714766,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250725171301040,1,160,001,000108,202507,,,(株)三鷹精工,(株)三鷹精工,2393,30,30,20,4.9.30,4.9.30,5.2.5,5.2.5,多摩信用金庫,多摩信用金庫,,昭島,昭島,2320340,2320340,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171301040,1,161,001,000108,202507,,,(有)洋光金属,(有)洋光金属,2459,30,30,20,4.5.22,4.5.22,4.12.23,4.12.23,りそな銀行,りそな銀行,,日暮里,日暮里,2000000,2000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171301040,1,162,001,000108,202507,,,エクノス(株),エクノス(株),2468,30,30,20,4.6.30,4.6.30,4.10.20,4.10.20,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,932757,932757,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171301040,1,163,001,000108,202507,,,エクノス(株),エクノス(株),2468,30,30,20,4.7.29,4.7.29,4.11.20,4.11.20,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,1665104,1665104,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171301040,1,164,001,000108,202507,,,エクノス(株),エクノス(株),2468,30,30,20,4.8.31,4.8.31,4.12.20,4.12.20,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,701377,701377,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171301040,1,165,001,000108,202507,,,エクノス(株),エクノス(株),2468,30,30,20,4.9.30,4.9.30,5.1.31,5.1.31,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,239543,239543,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171301040,1,166,001,000108,202507,,,オリックス(株),オリックス(株),2469,30,30,20,4.7.25,4.7.25,4.11.25,4.11.25,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,2410037,2410037,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171301040,1,167,001,000108,202507,,,オリックス(株),オリックス(株),2469,30,30,20,4.8.25,4.8.25,4.12.26,4.12.26,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,1514417,1514417,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171301040,1,168,001,000108,202507,,,オリックス(株),オリックス(株),2469,30,30,20,4.9.27,4.9.27,5.1.25,5.1.25,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,1489091,1489091,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171301040,1,169,001,000108,202507,,,(株)共栄社,(株)共栄社,2470,30,30,20,4.6.30,4.6.30,4.10.31,4.10.31,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,840488,840488,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171301040,1,170,001,000108,202507,,,(株)共栄社,(株)共栄社,2470,30,30,20,4.7.31,4.7.31,4.11.30,4.11.30,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,428626,428626,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171301040,1,171,001,000108,202507,,,(株)共栄社,(株)共栄社,2470,30,30,20,4.9.30,4.9.30,5.1.31,5.1.31,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,287408,287408,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171301040,1,172,001,000108,202507,,,(株)景泉機器,(株)景泉機器,2460,30,30,20,4.9.30,4.9.30,5.1.31,5.1.31,横浜銀行,横浜銀行,,杉田,杉田,2127160,2127160,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171301040,1,173,001,000108,202507,,,(株)佐々木鉄工所,(株)佐々木鉄工所,2471,30,30,20,4.7.29,4.7.29,4.10.31,4.10.31,横浜銀行,横浜銀行,,杉田,杉田,1756700,1756700,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171301040,1,174,001,000108,202507,,,(株)佐々木鉄工所,(株)佐々木鉄工所,2471,30,30,20,4.8.31,4.8.31,4.11.30,4.11.30,横浜銀行,横浜銀行,,杉田,杉田,5384192,5384192,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171301040,1,175,001,000108,202507,,,(株)佐々木鉄工所,(株)佐々木鉄工所,2471,30,30,20,4.9.30,4.9.30,4.12.30,4.12.30,横浜銀行,横浜銀行,,杉田,杉田,2388320,2388320,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171301040,1,176,001,000108,202507,,,(株)三共静岡製作所,(株)三共静岡製作所,2392,30,30,20,4.9.26,4.9.26,5.1.25,5.1.25,みずほ銀行,みずほ銀行,,尾久,尾久,2000000,2000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171301040,1,177,001,000108,202507,,,(株)品川鍛造所,(株)品川鍛造所,2472,30,30,20,4.7.5,4.7.5,4.11.7,4.11.7,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,9348735,9348735,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171301040,1,178,001,000108,202507,,,(株)品川鍛造所,(株)品川鍛造所,2472,30,30,20,4.8.5,4.8.5,4.12.5,4.12.5,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,3161928,3161928,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171301040,1,179,001,000108,202507,,,(株)スギヤス,(株)スギヤス,2473,30,30,20,4.6.27,4.6.27,4.10.25,4.10.25,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,1386726,1386726,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725171301040,1,180,001,000108,202507,,,(株)電業社機械製作所,(株)電業社機械製作所,2461,30,30,20,4.6.30,4.6.30,4.10.28,4.10.28,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,1422234,1422234,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725171301040,1,181,001,000108,202507,,,(株)電業社機械製作所,(株)電業社機械製作所,2461,30,30,20,4.7.28,4.7.28,4.11.28,4.11.28,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,1082708,1082708,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250725171301040,1,182,001,000108,202507,,,(株)電業社機械製作所,(株)電業社機械製作所,2461,30,30,20,4.8.31,4.8.31,4.12.29,4.12.29,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,3714766,3714766,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250725171301040,1,183,001,000108,202507,,,(株)電業社機械製作所,(株)電業社機械製作所,2461,30,30,20,4.9.30,4.9.30,5.1.30,5.1.30,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,3549370,3549370,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171301040,1,184,001,000108,202507,,,(株)ナカタニ,(株)ナカタニ,2462,30,30,20,4.6.30,4.6.30,4.10.31,4.10.31,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,3238587,3238587,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171301040,1,185,001,000108,202507,,,(株)ナカタニ,(株)ナカタニ,2462,30,30,20,4.7.29,4.7.29,4.11.30,4.11.30,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,2313597,2313597,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171301040,1,186,001,000108,202507,,,(株)ナカタニ,(株)ナカタニ,2462,30,30,20,4.8.31,4.8.31,4.12.28,4.12.28,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,2502247,2502247,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171301040,1,187,001,000108,202507,,,(株)浪速ポンプ製作所,(株)浪速ポンプ製作所,2397,30,30,20,4.5.13,4.5.13,4.10.5,4.10.5,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,770237,770237,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171301040,1,188,001,000108,202507,,,(株)浪速ポンプ製作所,(株)浪速ポンプ製作所,2397,30,30,20,4.6.10,4.6.10,4.11.5,4.11.5,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,622534,622534,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171301040,1,189,001,000108,202507,,,(株)浪速ポンプ製作所,(株)浪速ポンプ製作所,2397,30,30,20,4.7.11,4.7.11,4.12.5,4.12.5,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,657866,657866,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171301040,1,190,001,000108,202507,,,(株)浪速ポンプ製作所,(株)浪速ポンプ製作所,2397,30,30,20,4.8.10,4.8.10,5.1.5,5.1.5,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,1314720,1314720,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171301040,1,191,001,000108,202507,,,(株)浪速ポンプ製作所,(株)浪速ポンプ製作所,2397,30,30,20,4.9.12,4.9.12,5.2.5,5.2.5,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,622985,622985,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171301040,1,192,001,000108,202507,,,(株)奈良機械製作所,(株)奈良機械製作所,2463,30,30,20,4.6.30,4.6.30,4.10.31,4.10.31,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,660000,660000,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171301040,1,193,001,000108,202507,,,(株)奈良機械製作所,(株)奈良機械製作所,2463,30,30,20,4.7.29,4.7.29,4.11.30,4.11.30,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,844778,844778,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171301040,1,194,001,000108,202507,,,(株)ホリキリ,(株)ホリキリ,2464,30,30,20,4.7.29,4.7.29,4.10.31,4.10.31,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,1786479,1786479,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171301040,1,195,001,000108,202507,,,(株)宮地鉄工所,(株)宮地鉄工所,2465,30,30,20,4.6.30,4.6.30,4.10.31,4.10.31,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,2638262,2638262,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171301040,1,196,001,000108,202507,,,(株)宮地鉄工所,(株)宮地鉄工所,2465,30,30,20,4.7.29,4.7.29,4.11.30,4.11.30,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,3422756,3422756,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171301040,1,197,001,000108,202507,,,(株)宮地鉄工所,(株)宮地鉄工所,2465,30,30,20,4.8.31,4.8.31,4.12.31,4.12.31,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,7699806,7699806,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171301040,1,198,001,000108,202507,,,(株)宮地鉄工所,(株)宮地鉄工所,2465,30,30,20,4.9.30,4.9.30,5.1.31,5.1.31,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,3015373,3015373,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171301040,1,199,001,000108,202507,,,元旦ビューティー工業(株),元旦ビューティー工業(株),2466,30,30,20,4.6.30,4.6.30,4.10.31,4.10.31,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,1320000,1320000,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171301040,1,200,001,000108,202507,,,元旦ビューティー工業(株),元旦ビューティー工業(株),2466,30,30,20,4.9.30,4.9.30,5.1.31,5.1.31,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,854920,854920,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171301040,1,201,001,000108,202507,,,三相電機(株),三相電機(株),2467,30,30,20,4.6.27,4.6.27,4.10.25,4.10.25,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,1493306,1493306,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171301040,1,202,001,000108,202507,,,三相電機(株),三相電機(株),2467,30,30,20,4.7.25,4.7.25,4.11.25,4.11.25,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,1999146,1999146,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725171301040,1,203,001,000108,202507,,,三相電機(株),三相電機(株),2467,30,30,20,4.9.26,4.9.26,5.1.25,5.1.25,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,2407586,2407586,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725171301040,1,204,001,000108,202507,,,鈴和製作所(株),鈴和製作所(株),2455,30,30,20,4.6.30,4.6.30,4.10.31,4.10.31,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,4086795,4086795,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250725171301040,1,205,001,000108,202507,,,鈴和製作所(株),鈴和製作所(株),2455,30,30,20,4.7.29,4.7.29,4.11.30,4.11.30,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,2339040,2339040,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250725171301040,1,206,001,000108,202507,,,(株)電業社機械製作所,(株)電業社機械製作所,2461,30,30,20,4.9.30,4.9.30,5.1.30,5.1.30,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,3549370,3549370,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171301040,1,207,001,000108,202507,,,(株)ナカタニ,(株)ナカタニ,2462,30,30,20,4.6.30,4.6.30,4.10.31,4.10.31,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,3238587,3238587,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171301040,1,208,001,000108,202507,,,(株)ナカタニ,(株)ナカタニ,2462,30,30,20,4.7.29,4.7.29,4.11.30,4.11.30,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,2313597,2313597,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171301040,1,209,001,000108,202507,,,(株)ナカタニ,(株)ナカタニ,2462,30,30,20,4.8.31,4.8.31,4.12.28,4.12.28,三井住友銀行,三井住友銀行,,横浜中央,横浜中央,2502247,2502247,,,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
